"62192";"0"
"62193";"0"
"62204";"0"
"62206";"0"
"62207";"0"
"62208";"0"
"62212";"0"
"62213";"0"
"62214";"0"
"62215";"0"
"62216";"0"
"62217";"0"
"62218";"0"
"62219";"0"
"62220";"0"
"62221";"0"
"62222";"0"
"62223";"0"
"62224";"0"
"62225";"0"
"62226";"0"
"62227";"0"
"62228";"0"
"62229";"0"
"62230";"0"
"62231";"0"
"62232";"0"
"62233";"0"
"62234";"0"
"62235";"0"
"62236";"0"
"62237";"0"
"62238";"0"
"62239";"0"
"62240";"0"
"62244";"0"
"62253";"0"
"62254";"0"
"62255";"0"
"62256";"0"
"62257";"0"
"62288";"0"
"62289";"0"
"62290";"0"
"62291";"0"
"62295";"0"
"62316";"0"
"62344";"0"
"62345";"0"
"62351";"0"
"62357";"0"
"62362";"0"
"62364";"0"
"62365";"0"
"62366";"0"
"62367";"0"
"62368";"0"
"62369";"0"
"62370";"0"
"62371";"0"
"62372";"0"
"62373";"0"
"62374";"0"
"62375";"0"
"62376";"0"
"62377";"0"
"62378";"0"
"62381";"0"
"62382";"0"
"62383";"0"
"62384";"0"
"62385";"0"
"62386";"0"
"62387";"0"
"62388";"0"
"62389";"0"
"62390";"0"
"62391";"0"
"62392";"0"
"62393";"0"
"62394";"0"
"62395";"0"
"62396";"0"
"62397";"0"
"62398";"0"
"62399";"0"
"62400";"0"
"62401";"0"
"62402";"0"
"62403";"0"
"62404";"0"
"62405";"0"
"62406";"0"
"62416";"0"
"62438";"0"
"62447";"0"
"62516";"-2"
"62517";"1"
"62519";"0"
"62540";"16"
"62541";"2"
"62542";"1"
"62543";"0"
"62544";"10"
"62545";"0"
"62546";"1"
"62547";"0"
"62556";"0"
"62562";"0"
"62563";"0"
"62589";"0"
"62599";"0"
"62600";"0"
"62601";"0"
"62604";"0"
"62605";"0"
"62607";"0"
"62608";"0"
"62630";"0"
"62631";"0"
"62632";"0"
"62633";"0"
"62634";"0"
"62635";"0"
"62636";"0"
"62637";"0"
"62638";"0"
"62639";"0"
"62640";"0"
"62641";"0"
"62642";"0"
"62643";"0"
"62644";"0"
"62645";"0"
"62646";"0"
"62647";"0"
"62648";"0"
"62649";"0"
"62650";"0"
"62651";"0"
"62652";"0"
"62653";"0"
"62654";"0"
"62655";"0"
"62656";"0"
"62657";"0"
"62658";"0"
"62659";"0"
"62660";"0"
"62661";"0"
"62662";"0"
"62663";"0"
"62664";"0"
"62672";"0"
"62673";"0"
"62674";"0"
"62675";"6"
"62676";"0"
"62677";"0"
"62678";"0"
"62679";"0"
"62680";"0"
"62681";"0"
"62682";"0"
"62683";"0"
"62684";"0"
"62685";"0"
"62686";"0"
"62687";"0"
"62688";"0"
"62689";"0"
"62690";"0"
"62691";"0"
"62692";"0"
"62693";"0"
"62694";"0"
"62695";"0"
"62696";"0"
"62697";"0"
"62698";"0"
"62699";"0"
"62700";"0"
"62701";"0"
"62702";"0"
"62703";"0"
"62704";"0"
"62705";"0"
"62706";"0"
"62707";"0"
"62708";"0"
"62709";"0"
"62710";"0"
"62711";"0"
"62712";"0"
"62713";"0"
"62714";"0"
"62715";"0"
"62716";"0"
"62717";"0"
"62718";"0"
"62719";"0"
"62720";"0"
"62721";"0"
"62722";"0"
"62723";"0"
"62724";"0"
"62725";"0"
"62726";"0"
"62727";"0"
"62728";"0"
"62729";"0"
"62730";"0"
"62731";"0"
"62732";"0"
"62733";"0"
"62734";"0"
"62735";"0"
"62736";"0"
"62737";"0"
"62738";"0"
"62739";"0"
"62740";"0"
"62741";"0"
"62742";"0"
"62743";"0"
"62744";"0"
"62745";"0"
"62746";"0"
"62747";"0"
"62748";"0"
"62749";"0"
"62750";"0"
"62751";"0"
"62752";"0"
"62753";"0"
"62754";"0"
"62755";"0"
"62756";"0"
"62757";"0"
"62758";"0"
"62759";"0"
"62760";"0"
"62761";"0"
"62763";"0"
"62764";"0"
"62765";"0"
"62766";"0"
"62767";"0"
"62768";"0"
"62769";"0"
"62770";"0"
"62771";"0"
"62772";"0"
"62773";"0"
"62774";"0"
"62775";"0"
"62776";"0"
"62777";"0"
"62778";"0"
"62779";"0"
"62780";"0"
"62781";"0"
"62782";"0"
"62783";"0"
"62784";"0"
"62785";"0"
"62786";"0"
"62787";"0"
"62788";"0"
"62789";"0"
"62790";"0"
"62792";"0"
"62793";"0"
"62794";"0"
"62795";"0"
"62796";"0"
"62797";"0"
"62798";"0"
"62823";"0"
"62824";"0"
"62825";"0"
"62826";"0"
"62827";"0"
"62828";"0"
"62829";"0"
"62830";"8"
"62831";"0"
"62832";"0"
"62833";"0"
"62834";"0"
"62835";"0"
"62836";"-138"
"62837";"0"
"62838";"0"
"62863";"0"
"62864";"0"
"62865";"0"
"62866";"0"
"62867";"0"
"62868";"0"
"62869";"0"
"62870";"0"
"62871";"0"
"62872";"0"
"62873";"0"
"62874";"0"
"62876";"0"
"62877";"0"
"62878";"0"
"62879";"0"
"62880";"0"
"62881";"0"
"62882";"0"
"62883";"0"
"62885";"0"
"62886";"0"
"62887";"0"
"62888";"0"
"62889";"0"
"62890";"0"
"62891";"0"
"62892";"0"
"62893";"0"
"62894";"0"
"62895";"0"
"62896";"0"
"62897";"0"
"62898";"0"
"62899";"3"
"62900";"0"
"62901";"0"
"62902";"0"
"62903";"0"
"62904";"0"
"62905";"0"
"62908";"0"
"62909";"0"
"62910";"0"
"62911";"0"
"62912";"0"
"62913";"0"
"62914";"0"
"62915";"0"
"62916";"0"
"62917";"0"
"62918";"0"
"62919";"0"
"62920";"0"
"62921";"0"
"62922";"0"
"62923";"0"
"62924";"0"
"62925";"0"
"62926";"0"
"62927";"0"
"62928";"0"
"62929";"0"
"62930";"0"
"62931";"0"
"62932";"0"
"62933";"0"
"62934";"0"
"62935";"0"
"62936";"0"
"62937";"0"
"62941";"0"
"62942";"0"
"62943";"0"
"62944";"0"
"62945";"0"
"62946";"0"
"62947";"0"
"62948";"0"
"62949";"0"
"62950";"0"
"62951";"11"
"62952";"0"
"62953";"0"
"62961";"0"
"62966";"0"
"62967";"0"
"62970";"0"
"62971";"0"
"62972";"0"
"62977";"0"
"62978";"0"
"63013";"0"
"63014";"15"
"63015";"0"
"63016";"5"
"63017";"7"
"63018";"0"
"63019";"1"
"63020";"5"
"63021";"4"
"63022";"0"
"63025";"0"
"63027";"0"
"63028";"0"
"63035";"0"
"63036";"0"
"63037";"0"
"63038";"0"
"63039";"7"
"63040";"0"
"63041";"0"
"63042";"0"
"63043";"0"
"63044";"0"
"63045";"0"
"63046";"0"
"63047";"0"
"63048";"0"
"63049";"0"
"63050";"0"
"63058";"0"
"63059";"0"
"63061";"0"
"63065";"0"
"63066";"0"
"63067";"0"
"63068";"0"
"63069";"0"
"63070";"0"
"63071";"0"
"63072";"0"
"63073";"0"
"63074";"0"
"63075";"0"
"63076";"0"
"63077";"0"
"63078";"0"
"63079";"0"
"63080";"0"
"63081";"0"
"63082";"0"
"63083";"0"
"63084";"0"
"63085";"0"
"63086";"0"
"63087";"0"
"63088";"0"
"63089";"0"
"63090";"0"
"63091";"0"
"63092";"0"
"63093";"0"
"63094";"0"
"63095";"0"
"63096";"0"
"63097";"0"
"63098";"0"
"63099";"0"
"63100";"0"
"63101";"0"
"63102";"0"
"63103";"0"
"63104";"0"
"63105";"0"
"63106";"0"
"63107";"0"
"63108";"0"
"63109";"0"
"63110";"0"
"63111";"0"
"63112";"0"
"63113";"0"
"63114";"0"
"63115";"0"
"63116";"0"
"63117";"0"
"63118";"0"
"63119";"0"
"63120";"0"
"63121";"0"
"63122";"0"
"63123";"0"
"63124";"0"
"63125";"-4"
"63126";"0"
"63127";"0"
"63128";"0"
"63129";"0"
"63130";"0"
"63131";"0"
"63132";"0"
"63133";"0"
"63134";"0"
"63135";"0"
"63136";"0"
"63137";"0"
"63138";"0"
"63139";"0"
"63140";"0"
"63141";"0"
"63142";"0"
"63143";"0"
"63147";"0"
"63149";"0"
"63150";"0"
"63151";"0"
"63152";"0"
"63153";"0"
"63154";"0"
"63155";"0"
"63156";"0"
"63157";"0"
"63158";"0"
"63159";"0"
"63160";"0"
"63161";"0"
"63162";"0"
"63163";"0"
"63164";"0"
"63165";"0"
"63166";"0"
"63167";"0"
"63168";"0"
"63169";"0"
"63171";"0"
"63181";"0"
"63182";"0"
"63182";"0"
"63183";"0"
"63183";"0"
"63185";"0"
"63187";"0"
"63188";"0"
"63192";"0"
"63193";"0"
"63198";"0"
"63232";"0"
"63233";"0"
"63236";"0"
"63237";"59"
"63269";"0"
"63270";"0"
"63271";"0"
"63272";"0"
"63273";"0"
"63274";"0"
"63275";"0"
"63276";"0"
"63277";"0"
"63283";"0"
"63388";"0"
"63389";"0"
"63390";"-1"
"63391";"0"
"63392";"-2"
"63393";"0"
"63394";"0"
"63395";"0"
"63396";"0"
"63397";"0"
"63398";"8"
"63399";"0"
"63400";"0"
"63401";"0"
"63402";"0"
"63413";"0"
"63427";"0"
"63445";"1"
"63446";"0"
"63447";"2"
"63448";"3"
"63449";"0"
"63450";"0"
"63451";"1"
"63452";"2"
"63453";"2"
"63454";"0"
"63455";"2"
"63456";"10"
"63457";"0"
"63458";"0"
"63459";"-1"
"63460";"0"
"63461";"0"
"63462";"0"
"63463";"0"
"63464";"0"
"63465";"0"
"63466";"0"
"63467";"1"
"63468";"-2"
"63469";"0"
"63470";"2"
"63471";"0"
"63472";"0"
"63473";"0"
"63474";"1"
"63475";"0"
"63476";"0"
"63477";"12"
"63478";"0"
"63479";"2"
"63480";"0"
"63481";"0"
"63482";"3"
"63483";"3"
"63484";"2"
"63485";"2"
"63486";"3"
"63487";"0"
"63488";"0"
"63489";"0"
"63490";"1"
"63491";"0"
"63492";"0"
"63493";"2"
"63494";"0"
"63495";"2"
"63496";"1"
"63497";"0"
"63498";"0"
"63499";"0"
"63520";"0"
"63521";"0"
"63522";"0"
"63523";"0"
"63524";"0"
"63525";"0"
"63526";"0"
"63527";"0"
"63528";"0"
"63529";"0"
"63530";"0"
"63535";"-70"
"63536";"0"
"63537";"0"
"63538";"0"
"63539";"0"
"63540";"0"
"63541";"0"
"63542";"0"
"63543";"0"
"63544";"0"
"63545";"0"
"63546";"0"
"63547";"0"
"63549";"0"
"63550";"0"
"63551";"0"
"63552";"0"
"63553";"0"
"63554";"0"
"63555";"0"
"63556";"0"
"63557";"0"
"63570";"0"
"63571";"-3"
"63572";"1"
"63573";"0"
"63574";"0"
"63575";"0"
"63576";"0"
"63577";"0"
"63578";"0"
"63579";"0"
"63580";"0"
"63581";"0"
"63582";"0"
"63583";"0"
"63584";"0"
"63585";"0"
"63586";"0"
"63587";"0"
"63588";"3"
"63589";"0"
"63590";"-2"
"63591";"0"
"63592";"0"
"63593";"0"
"63594";"0"
"63595";"0"
"63596";"7"
"63597";"-10"
"63598";"0"
"63599";"0"
"63600";"0"
"63601";"0"
"63602";"0"
"63603";"0"
"63604";"0"
"63605";"3"
"63606";"0"
"63607";"0"
"63608";"0"
"63609";"0"
"63610";"0"
"63611";"0"
"63612";"0"
"63613";"0"
"63614";"0"
"63615";"0"
"63616";"1"
"63617";"0"
"63618";"0"
"63619";"0"
"63620";"0"
"63621";"0"
"63622";"0"
"63624";"0"
"63625";"0"
"63650";"0"
"63659";"0"
"63733";"4"
"63734";"-1"
"63735";"0"
"63740";"0"
"63741";"0"
"63742";"0"
"63743";"0"
"63744";"0"
"63745";"0"
"63746";"0"
"63747";"0"
"63748";"0"
"63749";"0"
"63750";"0"
"63751";"0"
"63752";"0"
"63753";"0"
"63754";"0"
"63755";"0"
"63756";"0"
"63757";"0"
"63758";"0"
"63759";"0"
"63760";"0"
"63762";"0"
"63763";"0"
"63764";"0"
"63765";"0"
"63766";"0"
"63767";"0"
"63768";"0"
"63769";"0"
"63770";"0"
"63771";"0"
"63772";"0"
"63773";"0"
"63776";"0"
"63777";"0"
"63778";"0"
"63779";"0"
"63782";"0"
"63783";"0"
"63784";"0"
"63785";"0"
"63786";"0"
"63787";"0"
"63788";"0"
"63789";"0"
"63790";"0"
"63791";"0"
"63792";"0"
"63793";"0"
"63794";"0"
"63795";"0"
"63796";"0"
"63797";"0"
"63798";"0"
"63799";"0"
"63800";"0"
"63801";"0"
"63802";"0"
"63803";"0"
"63804";"0"
"63805";"0"
"63806";"0"
"63807";"0"
"63808";"0"
"63809";"0"
"63810";"0"
"63811";"0"
"63812";"0"
"63813";"0"
"63814";"0"
"63815";"0"
"63816";"0"
"63817";"0"
"63818";"0"
"63819";"0"
"63820";"0"
"63821";"0"
"63822";"0"
"63823";"0"
"63824";"0"
"63825";"0"
"63826";"0"
"63827";"0"
"63828";"0"
"63829";"0"
"63830";"0"
"63831";"0"
"63832";"0"
"63833";"0"
"63834";"0"
"63835";"0"
"63836";"0"
"63837";"0"
"63838";"0"
"63839";"0"
"63840";"0"
"63841";"0"
"63842";"0"
"63843";"0"
"63844";"0"
"63845";"0"
"63846";"0"
"63847";"0"
"63848";"0"
"63849";"0"
"63850";"0"
"63851";"0"
"63852";"0"
"63853";"0"
"63854";"0"
"63855";"0"
"63856";"0"
"63857";"0"
"63858";"0"
"63859";"0"
"63860";"0"
"63861";"0"
"63862";"0"
"63863";"0"
"63864";"0"
"63865";"0"
"63866";"0"
"63867";"0"
"63868";"0"
"63869";"0"
"63870";"0"
"63871";"0"
"63872";"0"
"63873";"0"
"63874";"0"
"63875";"0"
"63876";"0"
"63877";"0"
"63878";"0"
"63879";"0"
"63880";"0"
"63881";"0"
"63882";"0"
"63883";"0"
"63884";"0"
"63885";"0"
"63886";"0"
"63887";"0"
"63888";"0"
"63889";"0"
"63890";"0"
"63891";"0"
"63892";"0"
"63893";"0"
"63894";"0"
"63895";"0"
"63896";"0"
"63974";"0"
"63975";"0"
"63988";"0"
"63989";"0"
"63994";"48"
"64010";"0"
"64020";"0"
"64064";"0"
"64065";"0"
"64070";"0"
"64071";"0"
"64072";"0"
"64073";"0"
"64074";"0"
"64076";"0"
"64077";"0"
"64078";"0"
"64079";"0"
"64080";"0"
"64081";"0"
"64082";"0"
"64083";"0"
"64084";"0"
"64086";"0"
"64088";"0"
"64090";"0"
"64091";"0"
"64092";"-1"
"64099";"0"
"64100";"0"
"64101";"0"
"64102";"0"
"64107";"0"
"64108";"0"
"64109";"0"
"64113";"0"
"64114";"0"
"64115";"0"
"64116";"0"
"64117";"0"
"64118";"0"
"64119";"0"
"64121";"0"
"64122";"0"
"64123";"0"
"64124";"0"
"64125";"0"
"64126";"0"
"64127";"0"
"64128";"0"
"64129";"0"
"64133";"0"
"64134";"0"
"64137";"0"
"64140";"0"
"64141";"0"
"64142";"0"
"64143";"0"
"64148";"0"
"64149";"0"
"64163";"0"
"64164";"0"
"64166";"14"
"64167";"0"
"64168";"0"
"64169";"0"
"64171";"0"
"64174";"0"
"64175";"0"
"64176";"0"
"64177";"0"
"64178";"0"
"64179";"0"
"64180";"0"
"64181";"0"
"64182";"0"
"64218";"0"
"64219";"0"
"64220";"0"
"64221";"0"
"64222";"0"
"64223";"0"
"64224";"0"
"64225";"0"
"64226";"0"
"64227";"0"
"64228";"-28"
"64229";"0"
"64230";"0"
"64231";"0"
"64232";"0"
"64233";"0"
"64234";"0"
"64235";"0"
"64236";"0"
"64237";"0"
"64238";"0"
"64239";"0"
"64240";"0"
"64241";"-4"
"64242";"0"
"64243";"0"
"64244";"0"
"64245";"0"
"64246";"0"
"64247";"0"
"64248";"0"
"64249";"0"
"64250";"0"
"64251";"0"
"64253";"0"
"64254";"0"
"64255";"0"
"64256";"0"
"64257";"0"
"64258";"0"
"64259";"0"
"64260";"0"
"64261";"0"
"64262";"0"
"64263";"0"
"64264";"0"
"64265";"-7"
"64266";"0"
"64267";"0"
"64268";"5"
"64269";"0"
"64270";"0"
"64271";"0"
"64272";"-18"
"64277";"0"
"64278";"0"
"64279";"1"
"64280";"0"
"64281";"0"
"64282";"0"
"64283";"0"
"64284";"0"
"64285";"0"
"64286";"2"
"64287";"0"
"64288";"0"
"64289";"0"
"64290";"0"
"64291";"0"
"64292";"0"
"64295";"0"
"64296";"0"
"64297";"0"
"64298";"0"
"64299";"0"
"64300";"0"
"64301";"0"
"64306";"0"
"64314";"0"
"64316";"0"
"64318";"0"
"64319";"0"
"64325";"0"
"64326";"0"
"64328";"0"
"64329";"0"
"64330";"0"
"64332";"0"
"64334";"0"
"64336";"10"
"64337";"0"
"64342";"0"
"64344";"0"
"64345";"0"
"64346";"0"
"64372";"0"
"64373";"0"
"64380";"0"
"64382";"0"
"64384";"0"
"64385";"0"
"64386";"0"
"64387";"0"
"64388";"0"
"64389";"-1"
"64390";"0"
"64391";"-72"
"64392";"0"
"64393";"0"
"64394";"-40"
"64395";"-40"
"64396";"0"
"64397";"0"
"64398";"0"
"64405";"42"
"64406";"2"
"64407";"16"
"64409";"72"
"64410";"53"
"64411";"52"
"64412";"52"
"64413";"48"
"64414";"56"
"64415";"44"
"64416";"18"
"64417";"68"
"64419";"54"
"64421";"37"
"64422";"23"
"64423";"42"
"64424";"52"
"64425";"45"
"64426";"66"
"64427";"33"
"64428";"64"
"64429";"0"
"64430";"24"
"64431";"21"
"64433";"1016"
"64434";"808"
"64435";"596"
"64436";"607"
"64437";"981"
"64438";"1208"
"64439";"912"
"64440";"581"
"64441";"1414"
"64442";"348"
"64443";"492"
"64444";"543"
"64445";"370"
"64449";"12"
"64450";"14"
"64451";"15"
"64452";"22"
"64453";"14"
"64455";"4"
"64456";"9"
"64458";"18"
"64459";"17"
"64460";"12"
"64461";"2"
"64462";"10"
"64463";"16"
"64464";"1"
"64465";"30"
"64466";"0"
"64467";"170"
"64468";"275"
"64469";"15"
"64471";"8"
"64474";"9"
"64475";"10"
"64477";"16"
"64479";"12"
"64480";"0"
"64481";"0"
"64482";"15"
"64483";"12"
"64485";"12"
"64486";"11"
"64487";"0"
"64488";"12"
"64489";"8"
"64490";"5"
"64492";"7"
"64493";"15"
"64494";"9"
"64495";"15"
"64502";"71"
"64507";"32"
"64511";"2"
"64513";"0"
"64514";"48"
"64515";"0"
"64517";"8"
"64518";"9"
"64523";"37"
"64524";"28"
"64526";"27"
"64530";"51"
"64532";"108"
"64536";"24"
"64537";"60"
"64541";"8"
"64543";"0"
"64544";"32"
"64546";"0"
"64547";"90"
"64548";"39"
"64549";"32"
"64550";"0"
"64551";"71"
"64556";"30"
"64557";"0"
"64560";"0"
"64561";"0"
"64562";"0"
"64563";"0"
"64564";"0"
"64566";"0"
"64567";"8"
"64568";"11"
"64569";"0"
"64570";"10"
"64572";"0"
"64573";"0"
"64576";"1"
"64577";"49"
"64578";"33"
"64579";"8"
"64580";"19"
"64581";"21"
"64582";"8"
"64589";"1"
"64591";"1"
"64592";"1"
"64593";"1"
"64594";"1"
"64595";"1"
"64596";"1"
"64597";"1"
"64598";"1"
"64599";"1"
"64600";"1"
"64601";"1"
"64602";"1"
"64603";"1"
"64604";"1"
"64605";"1"
"64606";"1"
"64607";"1"
"64608";"1"
"64609";"1"
"64610";"1"
"64613";"1"
"64614";"1"
"64615";"-23"
"64616";"1"
"64622";"0"
"64623";"17"
"64624";"1"
"64625";"1"
"64629";"0"
"64630";"0"
"64631";"0"
"64632";"0"
"64633";"0"
"64668";"21"
"64669";"12"
"64670";"9"
"64672";"0"
"64678";"0"
"64679";"0"
"64680";"0"
"64681";"0"
"64682";"0"
"64683";"0"
"64684";"0"
"64685";"0"
"64686";"0"
"64691";"0"
"64701";"0"
"64705";"27"
"64708";"0"
"64709";"0"
"64710";"0"
"64712";"0"
"64717";"12"
"64725";"0"
"64738";"8"
"64831";"11"
"64833";"2"
"64836";"10"
"64839";"10"
"64851";"5"
"64852";"17"
"64854";"9"
"64857";"13"
"64860";"15"
"64864";"14"
"64865";"10"
"64871";"31"
"64882";"48"
"64885";"27"
"64888";"4"
"64889";"27"
"64894";"32"
"64895";"7"
"64896";"21"
"64897";"0"
"64898";"0"
"64899";"0"
"64901";"0"
"64902";"0"
"64903";"0"
"64904";"0"
"64905";"0"
"64906";"0"
"64907";"0"
"64908";"0"
"64910";"0"
"64911";"0"
"64912";"0"
"64913";"0"
"64914";"0"
"64915";"0"
"64916";"0"
"64917";"0"
"64918";"0"
"64919";"0"
"64921";"0"
"64922";"0"
"64923";"0"
"64924";"0"
"64925";"0"
"64926";"0"
"64927";"0"
"64928";"0"
"64929";"0"
"64930";"0"
"64931";"0"
"64933";"0"
"64934";"-1"
"64935";"0"
"64953";"0"
"64954";"0"
"64965";"0"
"65195";"8"
"65199";"386"
"65207";"0"
"65208";"0"
"65209";"0"
"65210";"0"
"65211";"0"
"65212";"0"
"65213";"0"
"65214";"0"
"65215";"0"
"65216";"0"
"65217";"0"
"65218";"0"
"65219";"0"
"65220";"0"
"65221";"0"
"65222";"0"
"65223";"1"
"65224";"1"
"65225";"0"
"65226";"0"
"65227";"0"
"65228";"0"
"65229";"0"
"65231";"0"
"65232";"0"
"65233";"0"
"65234";"0"
"65235";"0"
"65236";"0"
"65237";"0"
"65238";"0"
"65239";"0"
"65240";"0"
"65241";"2"
"65242";"0"
"65243";"0"
"65244";"0"
"65245";"0"
"65250";"0"
"65251";"0"
"65252";"0"
"65254";"0"
"65257";"0"
"65259";"0"
"65263";"0"
"65264";"0"
"65265";"0"
"65266";"0"
"65267";"0"
"65269";"0"
"65279";"0"
"65280";"0"
"65282";"0"
"65283";"0"
"65286";"0"
"65288";"0"
"65301";"0"
"65302";"0"
"65303";"0"
"65304";"0"
"65306";"0"
"65308";"0"
"65321";"0"
"65323";"0"
"65325";"0"
"65326";"0"
"65329";"0"
"65340";"0"
"65347";"0"
"65348";"0"
"65349";"0"
"65350";"0"
"65354";"0"
"65359";"0"
"65360";"0"
"65361";"0"
"65362";"0"
"65364";"0"
"65366";"0"
"65372";"0"
"65373";"0"
"65374";"0"
"65375";"0"
"65377";"0"
"65379";"0"
"65387";"0"
"65388";"0"
"65389";"0"
"65390";"0"
"65393";"0"
"65394";"0"
"65455";"0"
"65458";"0"
"65461";"0"
"65464";"0"
"65467";"0"
"65500";"0"
"65502";"0"
"65504";"0"
"65508";"0"
"65511";"0"
"65524";"0"
"65525";"0"
"65526";"0"
"65527";"0"
"65529";"0"
"65531";"0"
"65546";"0"
"65550";"0"
"65574";"0"
"65608";"0"
"65611";"0"
"65613";"0"
"65616";"0"
"65617";"0"
"65705";"0"
"65717";"0"
"65784";"0"
"65785";"0"
"65786";"0"
"65787";"0"
"65788";"0"
"65790";"0"
"65791";"0"
"65792";"0"
"65793";"0"
"65794";"0"
"65795";"0"
"65796";"0"
"65798";"0"
"65799";"0"
"65800";"0"
"65801";"0"
"65802";"0"
"65804";"0"
"65805";"0"
"65806";"0"
"65808";"0"
"65809";"0"
"65810";"0"
"65811";"0"
"65812";"0"
"65813";"0"
"65814";"0"
"65815";"0"
"65816";"0"
"65817";"0"
"65819";"0"
"65820";"0"
"65821";"0"
"65822";"0"
"65823";"0"
"65824";"0"
"65825";"0"
"65826";"0"
"65827";"0"
"65829";"0"
"65830";"0"
"65831";"0"
"65832";"0"
"65833";"0"
"65834";"0"
"65835";"0"
"65836";"0"
"65837";"0"
"65838";"0"
"65840";"0"
"65841";"0"
"65842";"0"
"65843";"0"
"65844";"0"
"65845";"0"
"65846";"0"
"65847";"0"
"65848";"0"
"65849";"0"
"65851";"0"
"65852";"0"
"65853";"0"
"65854";"0"
"65855";"0"
"65856";"0"
"65857";"0"
"65858";"0"
"65859";"0"
"65860";"0"
"65862";"0"
"65863";"0"
"65864";"0"
"65865";"0"
"65866";"0"
"65867";"0"
"65868";"0"
"65869";"0"
"65871";"0"
"65872";"0"
"65873";"0"
"65874";"0"
"65875";"0"
"65876";"0"
"65877";"0"
"65878";"0"
"65879";"0"
"65880";"0"
"65882";"0"
"65883";"0"
"65884";"0"
"65885";"-6"
"65886";"0"
"65887";"0"
"65888";"0"
"65889";"0"
"65890";"0"
"65894";"2"
"65895";"0"
"65896";"0"
"65897";"0"
"65898";"0"
"65899";"0"
"65900";"0"
"65901";"0"
"65902";"0"
"65903";"0"
"65904";"0"
"65905";"0"
"65906";"0"
"65908";"0"
"65909";"0"
"65910";"0"
"65911";"0"
"65912";"0"
"65913";"0"
"65914";"0"
"65915";"0"
"65917";"0"
"65918";"0"
"65919";"0"
"65920";"0"
"65921";"0"
"65922";"0"
"65923";"0"
"65924";"0"
"65926";"0"
"65927";"0"
"65928";"0"
"65929";"0"
"65930";"0"
"65931";"0"
"65956";"0"
"65958";"0"
"65959";"0"
"65960";"0"
"65962";"0"
"65965";"0"
"65966";"0"
"65967";"0"
"65968";"0"
"65969";"0"
"65973";"0"
"65975";"0"
"65976";"0"
"65977";"0"
"65978";"0"
"65979";"0"
"65981";"0"
"65982";"0"
"65983";"0"
"65984";"0"
"65985";"0"
"65986";"0"
"65987";"0"
"65988";"0"
"65990";"0"
"65991";"0"
"65992";"0"
"65993";"0"
"65994";"0"
"65995";"0"
"65996";"0"
"65997";"0"
"65998";"0"
"65999";"0"
"66000";"0"
"66001";"0"
"66003";"0"
"66004";"0"
"66005";"0"
"66006";"0"
"66007";"0"
"66008";"0"
"66009";"0"
"66011";"0"
"66012";"0"
"66013";"0"
"66014";"0"
"66015";"0"
"66016";"0"
"66017";"0"
"66018";"0"
"66019";"0"
"66020";"0"
"66021";"0"
"66022";"0"
"66023";"0"
"66024";"0"
"66025";"0"
"66027";"0"
"66028";"0"
"66029";"0"
"66030";"0"
"66031";"0"
"66032";"0"
"66033";"0"
"66034";"0"
"66035";"0"
"66037";"0"
"66038";"0"
"66039";"0"
"66040";"0"
"66041";"0"
"66042";"0"
"66043";"0"
"66045";"0"
"66046";"0"
"66047";"0"
"66048";"0"
"66049";"0"
"66050";"0"
"66051";"0"
"66052";"0"
"66053";"0"
"66054";"0"
"66055";"0"
"66057";"0"
"66058";"0"
"66059";"0"
"66060";"0"
"66229";"7"
"66268";"0"
"66286";"0"
"66287";"0"
"66288";"0"
"66289";"0"
"66290";"0"
"66299";"0"
"66300";"0"
"66301";"0"
"66302";"0"
"66303";"0"
"66304";"0"
"66305";"0"
"66306";"8"
"66307";"8"
"66311";"0"
"66312";"0"
"66313";"0"
"66314";"0"
"66315";"0"
"66316";"0"
"66317";"0"
"66318";"0"
"66319";"0"
"66320";"0"
"66321";"0"
"66322";"0"
"66323";"0"
"66324";"0"
"66325";"0"
"66329";"0"
"66330";"0"
"66333";"0"
"66334";"0"
"66339";"0"
"66342";"0"
"66343";"0"
"66344";"0"
"66345";"0"
"66346";"0"
"66347";"0"
"66348";"0"
"66349";"0"
"66350";"0"
"66351";"0"
"66352";"0"
"66353";"0"
"66354";"0"
"66355";"0"
"66356";"0"
"66357";"0"
"66358";"0"
"66359";"0"
"66360";"0"
"66361";"0"
"66363";"0"
"66364";"0"
"66365";"0"
"66366";"0"
"66367";"0"
"66368";"0"
"66369";"0"
"66370";"0"
"66371";"0"
"66372";"0"
"66373";"0"
"66374";"0"
"66375";"0"
"66376";"0"
"66377";"0"
"66378";"0"
"66379";"0"
"66381";"0"
"66382";"0"
"66400";"0"
"66401";"2"
"66402";"0"
"66403";"0"
"66404";"0"
"66405";"0"
"66406";"0"
"66407";"0"
"66408";"0"
"66409";"0"
"66410";"0"
"66411";"0"
"66412";"0"
"66413";"0"
"66414";"0"
"66415";"0"
"66416";"0"
"66417";"0"
"66418";"0"
"66419";"0"
"66420";"0"
"66421";"0"
"66422";"0"
"66423";"0"
"66424";"0"
"66425";"0"
"66426";"0"
"66427";"0"
"66428";"0"
"66429";"0"
"66430";"0"
"66431";"0"
"66553";"0"
"66606";"0"
"66607";"0"
"66608";"0"
"66609";"0"
"66610";"0"
"66611";"1"
"66612";"1"
"66613";"0"
"66614";"1"
"66615";"0"
"66616";"0"
"66617";"1"
"66618";"0"
